install_date,platform,app_id,campaign,installs,revenue,new_user_revenue,purchase_events
2026-02-04,Facebook+Installs,6746782904,0108-Romi-ios-AEO-zm1+%286944381583168%29,0,49.97,0,3
2026-02-04,Facebook+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,47.940000000000005,0,6
2026-02-04,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,39.94,0,6
2026-02-04,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,0,3.99,0,1
2026-02-04,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1219_1+%28120237342862230549%29,1,15.96,0,4
2026-02-04,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1220_2+%28120237379165400549%29,0,3.99,0,1
2026-02-04,Instagram+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,23.97,0,3
2026-02-04,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,69.99,0,1
2026-02-04,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,19.99,0,1
2026-02-04,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0123_s%2B_1+%281855124652018722%29,0,7.98,0,2
2026-02-04,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,2,65.88000000000001,0,12
2026-02-04,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,43.890000000000015,0,11
2026-02-05,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,0,0,0
2026-02-05,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,101.88,0,12
2026-02-05,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,2,0,0,0
2026-02-05,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1219_1+%28120237342862230549%29,0,39.98,0,2
2026-02-05,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,25.950000000000003,0,5
2026-02-05,TikTok+SAN,6746466099,,0,57.87000000000002,0,13
2026-02-05,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,279.83000000000004,0,17
2026-02-05,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,67.86000000000001,0,14
2026-02-05,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,0,35.91000000000001,0,9
2026-02-06,Facebook+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,75.81000000000002,0,19
2026-02-06,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,45.90000000000001,0,10
2026-02-06,Facebook+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,3.99,0,1
2026-02-06,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1219_1+%28120237342862230549%29,0,3.99,0,1
2026-02-06,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,496.80000000000075,0,120
2026-02-06,Instagram+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,219.5700000000001,0,43
2026-02-06,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,115.80999999999997,0,19
2026-02-07,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,19.99,0,1
2026-02-07,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1220_2+%28120237379165400549%29,0,3.99,0,1
2026-02-07,Instagram+Installs,6746782904,0108-Romi-ios-AEO-zm1+%286944381583168%29,0,123.90999999999998,0,9
2026-02-07,Instagram+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,1,0,0,0
2026-02-07,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,299.89000000000004,0,11
2026-02-07,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,1076.610000000001,0,139
2026-02-07,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,3.99,0,1
2026-02-07,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,0,3.99,0,1
2026-02-08,Facebook+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,3.99,0,1
2026-02-08,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,73.94,0,6
2026-02-08,Facebook+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,103.97999999999999,0,2
2026-02-08,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1219_1+%28120237342862230549%29,0,49.93000000000001,0,7
2026-02-08,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,41.940000000000005,0,6
2026-02-08,Instagram+Installs,6746782904,0108-Romi-ios-AEO-zm1+%286944381583168%29,0,157.9,0,10
2026-02-08,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,3,193.72,0,28
2026-02-08,TikTok+SAN,6746466099,,1,9.99,0,1
2026-02-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart++%281854726038819057%29,1,0,0,0
2026-02-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,216.74000000000004,0,26
2026-02-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,3.99,0,1
2026-02-09,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,87.78,0,22
2026-02-09,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,0,63.92,0,8
2026-02-09,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,39.99,0,1
2026-02-09,Instagram+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,1,7.98,0,2
2026-02-09,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,145.82999999999998,0,17
2026-02-09,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,39.90000000000001,0,10
2026-02-09,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,39.98,0,2
2026-02-09,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,0,9.99,0,1
2026-02-10,Facebook+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,89.97999999999999,0,2
2026-02-10,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,397.7300000000001,0,27
2026-02-10,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,0,23.940000000000005,0,6
2026-02-10,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1224_2+%28120237514076170549%29,0,79.96,0,4
2026-02-10,Instagram+Installs,6746782904,0108-Romi-ios-AEO-zm1+%286944381583168%29,0,46.940000000000005,0,6
2026-02-10,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,285.43000000000023,0,57
2026-02-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,151.84,0,16
2026-02-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0123_s%2B_1+%281855124652018722%29,0,196.81,0,19
2026-02-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0129_s%2B_1+%281855671836989489%29,0,80.86999999999999,0,13
2026-02-10,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart++%281854726038819057%29,0,13.98,0,2
2026-02-10,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,29.99,0,1
2026-02-11,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,483.76000000000016,0,24
2026-02-11,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,41.91000000000001,0,9
2026-02-11,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1224_2+%28120237514076170549%29,0,113.97,0,3
2026-02-11,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,23.940000000000005,0,6
2026-02-11,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,2,37.97,0,3
2026-02-11,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,221.94000000000003,0,6
2026-02-11,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,2,27.930000000000007,0,7
2026-02-11,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0324_smart_1830+%281860538871390433%29,0,113.84999999999998,0,15
2026-02-11,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,31.96,0,4
2026-02-12,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,609.7500000000001,0,25
2026-02-12,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,527.2700000000004,0,73
2026-02-12,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1224_2+%28120237514076170549%29,0,221.84000000000006,0,16
2026-02-12,Instagram+Installs,6746782904,0108-Romi-ios-AEO-zm1+%286944381583168%29,0,9.99,0,1
2026-02-12,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,114.97,0,3
2026-02-12,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,43.95,0,5
2026-02-12,Instagram+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,77.96999999999998,0,3
2026-02-12,TikTok+SAN,6746466099,,0,635.7500000000009,0,125
2026-02-12,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0123_s%2B_1+%281855124652018722%29,0,107.91999999999999,0,8
2026-02-12,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,45.90000000000001,0,10
2026-02-12,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0612_smart_3+%281867697912202466%29,1,3.99,0,1
2026-02-12,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,38.93000000000001,0,7
2026-02-12,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,1,0,0,0
2026-02-13,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,99.97999999999999,0,2
2026-02-13,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,14.99,0,1
2026-02-13,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_cbo_0212_1+%28120239562436750549%29,0,735.6900000000002,0,31
2026-02-13,Instagram+Installs,6746782904,0108-Romi-ios-AEO-zm1+%286944381583168%29,2,3.99,0,1
2026-02-13,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,1,175.84,0,16
2026-02-13,Instagram+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,61.94,0,6
2026-02-13,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,155.84,0,16
2026-02-14,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,52.91000000000001,0,9
2026-02-14,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,243.85000000000002,0,15
2026-02-14,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1220_2+%28120237379165400549%29,0,7.98,0,2
2026-02-14,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1224_2+%28120237514076170549%29,0,11.97,0,3
2026-02-14,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,47.91000000000001,0,9
2026-02-14,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,25.950000000000003,0,5
2026-02-14,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,19.950000000000003,0,5
2026-02-15,Facebook+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,39.98,0,2
2026-02-15,Facebook+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,3.99,0,1
2026-02-15,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,47.940000000000005,0,6
2026-02-15,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,1,0,0,0
2026-02-15,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,0,359.82000000000005,0,18
2026-02-15,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1220_2+%28120237379165400549%29,0,247.38000000000022,0,62
2026-02-15,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,41.940000000000005,0,6
2026-02-15,Instagram+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,93.94999999999999,0,5
2026-02-15,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,14.99,0,1
2026-02-15,Instagram+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,0,3.99,0,1
2026-02-15,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,119.98,0,2
2026-02-15,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0121_s%2B_+%281854916335942977%29,0,19.99,0,1
2026-02-15,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0123_s%2B_1+%281855124652018722%29,0,3.99,0,1
2026-02-16,Facebook+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,147.63,0,37
2026-02-16,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,19.99,0,1
2026-02-16,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,155.89000000000001,0,11
2026-02-16,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_0120+%28120238950607240517%29,0,979.83,0,17
2026-02-16,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,19.950000000000003,0,5
2026-02-16,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,179.97,0,3
2026-02-16,Instagram+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,0,7.98,0,2
2026-02-16,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,141.77999999999997,0,22
2026-02-17,Facebook+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,1,0,0,0
2026-02-17,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,17.97,0,3
2026-02-17,Facebook+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,69.95,0,5
2026-02-17,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,0,199.98,0,2
2026-02-17,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,3.99,0,1
2026-02-17,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_cbo_0212_1+%28120239562436750549%29,0,27.930000000000007,0,7
2026-02-17,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,87.84999999999998,0,15
2026-02-17,Instagram+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,9.99,0,1
2026-02-17,TikTok+SAN,6746466099,,0,7.98,0,2
2026-02-18,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,1,0,0,0
2026-02-18,Facebook+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,3.99,0,1
2026-02-18,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,79.98,0,2
2026-02-18,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,1,95.85,0,15
2026-02-18,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,0,3.99,0,1
2026-02-18,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,0,33.97,0,3
2026-02-18,Facebook+Installs,6746782904,Romi_ios_zmf_vo_0129_1+%28120238944511480549%29,0,1089.81,0,19
2026-02-18,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,0,3.99,0,1
2026-02-18,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,39.96,0,4
2026-02-18,Instagram+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,23.97,0,3
2026-02-18,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart++%281854726038819057%29,0,9.99,0,1
2026-02-18,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,25.950000000000003,0,5
2026-02-18,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,141.82999999999998,0,17
2026-02-18,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,0,39.93000000000001,0,7
2026-02-19,Facebook+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,319.7100000000001,0,29
2026-02-19,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,1,0,0,0
2026-02-19,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,13.98,0,2
2026-02-19,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_cbo_0212_1+%28120239562436750549%29,0,363.80000000000007,0,20
2026-02-19,Instagram+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,3.99,0,1
2026-02-19,Instagram+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,587.3100000000004,0,69
2026-02-19,TikTok+SAN,6746466099,,0,19.99,0,1
2026-02-19,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart++%281854726038819057%29,0,53.88000000000002,0,12
2026-02-19,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,67.86000000000001,0,14
2026-02-19,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02_0211+%281856809739551841%29,0,23.979999999999997,0,2
2026-02-19,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,149.88,0,12
2026-02-20,Facebook+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,83.79,0,21
2026-02-20,Facebook+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,35.91000000000001,0,9
2026-02-20,Facebook+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,63.840000000000025,0,16
2026-02-20,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,69.99,0,1
2026-02-20,Facebook+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,167.58000000000004,0,42
2026-02-20,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1220_2+%28120237379165400549%29,0,399.00000000000057,0,100
2026-02-20,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,31.92000000000001,0,8
2026-02-20,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,495.4500000000004,0,55
2026-02-20,TikTok+SAN,6746466099,,1,39.97,0,3
2026-02-21,Facebook+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,1,0,0,0
2026-02-21,Facebook+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,3.99,0,1
2026-02-21,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,29.979999999999997,0,2
2026-02-21,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_0212-new+%28120239834919760517%29,0,9.99,0,1
2026-02-21,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,87.89999999999999,0,10
2026-02-21,Instagram+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,14.99,0,1
2026-02-21,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,23.940000000000005,0,6
2026-02-21,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,15.96,0,4
2026-02-22,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,1,0,0,0
2026-02-22,Facebook+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,3.99,0,1
2026-02-22,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,29.940000000000005,0,6
2026-02-22,Facebook+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,426.93000000000063,0,107
2026-02-22,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,155.79000000000002,0,21
2026-02-22,Instagram+Installs,6746782904,0108-Romi-ios-AEO-zm1+%286944381583168%29,0,3.99,0,1
2026-02-22,Instagram+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,27.96,0,4
2026-02-22,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,1,0,0,0
2026-02-22,Instagram+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,95.89999999999998,0,10
2026-02-22,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,0,3.99,0,1
2026-02-22,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,7.98,0,2
2026-02-22,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,2,3.99,0,1
2026-02-22,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,0,103.92999999999998,0,7
2026-02-23,Facebook+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,29.979999999999997,0,2
2026-02-23,Facebook+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,63.970000000000006,0,3
2026-02-23,Facebook+Installs,6746782904,1.17+VOc+cyl+%28120238855398610475%29,0,159.97,0,3
2026-02-23,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,53.959999999999994,0,4
2026-02-23,Facebook+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,31.92000000000001,0,8
2026-02-23,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_0120+%28120238950607240517%29,0,247.62000000000012,0,38
2026-02-23,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,0,51.87000000000002,0,13
2026-02-23,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1220_2+%28120237379165400549%29,0,23.940000000000005,0,6
2026-02-23,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,135.76999999999995,0,23
2026-02-23,Instagram+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,119.90999999999998,0,9
2026-02-23,Instagram+Installs,6746782904,2.5+VOc+cbo+cyl+%28120239548238520475%29,0,15.96,0,4
2026-02-23,Instagram+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,0,3.99,0,1
2026-02-23,TikTok+SAN,6746466099,,1,0,0,0
2026-02-24,Facebook+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,3.99,0,1
2026-02-24,Facebook+Installs,6746782904,1226-2-Romi-ios-AEO-zm1+%286939852270968%29,0,175.75000000000003,0,25
2026-02-24,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_1218+%28120237756277630517%29,0,39.93000000000001,0,7
2026-02-24,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1224_2+%28120237514076170549%29,0,57.91000000000001,0,9
2026-02-24,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_1225_1+%28120237549515510549%29,0,109.73999999999997,0,26
2026-02-24,Instagram+Installs,6746782904,0204-Romi-ios-VO-zm1+%286953751189968%29,0,69.95,0,5
2026-02-24,Instagram+Installs,6746782904,1.17+AEOccyl+%28120238855305610475%29,0,3.99,0,1
2026-02-24,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0113_s%2B+%281854195157498098%29,0,46.95,0,5
2026-02-24,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,0,19.98,0,2
2026-02-25,Facebook+Installs,6746782904,0110-Romi-ios-AEO-zm1+%286945352791568%29,0,21.96,0,4
